25426332	8179	79119	168515
25426332	3130	54512	141244
25426332	95	47572	151243
25426333	1576	46682	141252
25426333	218	79416	158143
25426334	1604	52408	78651
25426334	1627	64312	82776
25426334	43	46159	157042
25426334	2317	48489	181127
25426334	204	69247	44691
25426334	1609	42857	162431
25426334	2385	51249	129691
25426335	4190	54381	90991
25426335	2349	43944	123754
25426335	1464	43649	154207
25426335	2557	85281	143412
25426335	8134	76377	111508
25426335	19	44736	153636
25426335	1427	40077	183925
25426335	8126	45000	151298
25426335	2639	83562	144773
25426336	4196	51958	130005
25426336	44	45736	154954
25426336	2343	79647	75126
25426336	4204	72691	107200
25426336	8627	59271	167076
25426336	3120	48066	158038
25426336	2382	74974	107213
25426336	8627	59235	167093
25426336	2499	80167	175086
25426336	4148	52407	187021
25426336	8173	48036	183553
25426336	4272	51904	198314
25426336	4174	79200	167025
25426336	261	120100	66824
25426336	1406	43259	155496
25426336	1671	42006	166224
25426337	4181	28084	47648
25426337	1671	42020	166187
25426337	1468	30443	130681
25426337	1644	48696	107693
25426337	4263	79997	163973
25426337	2225	43832	155171
25426337	69	38411	169325
25426337	3142	62229	121562
25426337	54	49869	153753
25426337	2653	28677	166346
25426338	2360	65449	72713
25426338	4149	92108	171659
25426338	2565	45444	50269
25426338	266	88187	98178
25426338	2451	93206	175436
25426338	4180	64010	93561
25426338	2573	81729	176126
25426338	8183	46262	149353
25426338	2548	51172	73807
25426338	8178	76196	107942
25426338	1497	81590	167348
25426338	8183	46262	149353
25426339	4296	77538	151737
25426339	65	38343	166368
25426340	2427	77658	166378
25426340	4188	46205	147337
25426340	220	90742	208011
25426340	2639	83397	145070
25426340	2343	79647	75126
25426340	2674	45109	152373
25426340	3138	50413	173836
25426340	211	48348	203079
25426340	2559	94642	163692
25426340	2371	80510	136525
25426340	1442	43160	141211
25426340	4782	85128	140476
25426340	2526	55024	160791
25426340	229	83174	199012
25426340	2611	43248	200559
25426340	2636	70885	95396
25426340	2482	96138	179262
25426340	2259	43613	154901
25426341	2480	77009	178568
25426341	4288	57204	167546
25426341	213	83606	191421
25426341	39	48192	155695
25426341	2381	36614	40223
25426341	2378	53337	109226
25426341	2498	98272	186509
25426341	251	49803	203028
25426342	4288	57224	167544
25426342	71	43587	154312
25426342	1409	32126	184177
25426342	80	52886	145471
25426342	4199	79132	166663
25426342	12	46626	158461
25426342	2493	93177	142030
25426342	1409	32126	184177
25426342	80	52886	145471
25426343	2527	46849	124726
25426343	12	46626	158461
25426343	4243	90743	207876
25426343	1565	41668	104379
25426343	1570	50452	171123
25426343	2639	83231	145365
25426343	1664	63904	56296
25426343	2343	79647	75126
25426343	4102	59881	181598
25426343	1411	44747	185412
25426343	2290	39558	159334
25426344	4318	42908	208618
25426345	2211	50783	76688
25426345	1402	57364	128124
25426345	4185	93801	96220
25426345	2402	60021	166772
25426345	1531	38848	189669
25426345	231	85298	143408
25426345	1452	32145	184889
25426345	2607	55026	194779
25426345	2402	60040	166767
25426345	1597	106864	134964
25426345	3132	48990	171847
25426345	8157	76371	108496
25426345	4108	45515	156928
25426345	2372	64103	100723
25426345	1597	106864	134964
25426345	5	52286	133355
25426345	2312	58491	173733
25426346	8626	94563	179270
25426346	2504	40396	204561
25426346	2661	31978	144983
25426346	284	75686	107670
25426346	2521	71007	161204
25426346	4716	78083	112088
25426346	2368	72127	134622
25426346	1535	56333	223441
25426347	2596	48054	189160
25426347	219	71566	139903
25426348	4752	118440	157073
25426348	2639	83051	145654
25426348	1546	41867	174463
25426348	2343	79647	75126
25426348	216	83271	202742
25426348	1592	45281	152081
25426348	4725	94807	131141
25426348	4136	46095	150004
25426348	30	47024	173932
25426348	4116	65697	72425
25426348	2615	49649	181889
25426348	4175	76601	191532
25426348	4136	46095	150004
25426348	2294	10665	79540
25426349	2305	83182	192347
25426349	4121	66648	148305
25426349	2467	101756	139884
25426349	262	61007	122039
25426349	265	52172	80746
25426349	3106	50494	172261
25426349	1417	66604	209724
25426349	262	61007	122039
25426349	2341	25829	140264
25426349	2672	43418	157152
25426350	2149	56034	132475
25426350	237	104806	184418
25426350	4326	81518	202069
25426350	4279	43836	155346
25426351	2578	47992	188499
25426351	1482	29641	124335
25426351	1432	25632	144346
25426351	2639	82884	145972
25426351	2668	45962	151277
25426351	2343	79647	75126
25426351	4270	67049	112257
25426351	2192	41229	184711
25426352	22	41659	161242
25426352	1519	42735	183945
25426352	4162	46133	143237
25426352	1653	52466	147807
25426352	8168	112558	130167
25426352	4197	51599	63107
25426352	82	51523	163250
25426352	2337	52115	63092
25426352	221	91853	139318
25426353	2518	37937	136472
25426353	1656	45346	131621
25426353	4178	64149	77441
25426353	2287	62585	178959
25426353	2431	102780	174727
25426353	290	73244	107752
25426353	92	50047	157423
25426353	2643	50546	173676
25426354	4151	102808	176196
25426354	1480	34771	175090
25426354	3	44770	158795
25426354	2488	97439	178600
25426354	2240	44581	127717
25426355	8187	111239	129755
25426355	2634	74368	93427
25426355	2206	39222	158753
25426355	2639	82772	146271
25426355	2150	61731	133434
25426355	8186	112558	130167
25426355	2343	79647	75126
25426355	2218	39379	169745
25426356	8130	53173	100040
25426357	8624	45144	153578
25426357	3102	53090	144133
25426357	1528	68359	164782
25426357	1539	42923	203699
25426357	2194	59926	121603
25426357	8135	50996	46799
25426357	2419	54851	212169
25426357	4150	44760	156340
25426358	1400	59486	91332
25426358	4298	76792	158033
25426358	4759	96619	180331
25426358	2448	82692	190780
25426359	2554	77929	155997
25426359	2470	74974	107428
25426359	2639	82700	146562
25426359	1636	43861	152736
25426359	1568	53432	120783
25426359	8158	78841	156606
25426359	45	44899	153361
25426360	2178	43499	129630
25426361	1556	114571	74176
25426361	1651	84921	72657
25426361	1523	42976	215110
25426361	1610	41294	158212
25426361	1533	44980	153223
25426361	1454	31479	141939
25426361	4220	46179	150550
25426361	1454	31479	141939
25426361	4236	48223	177308
25426362	2429	80355	143517
25426362	2624	32537	184884
25426362	4228	50680	195047
25426362	46	36264	168492
25426362	1516	45481	152377
25426362	268	30949	138350
25426364	282	72157	103829
25426364	1670	48016	141767
25426364	2639	82656	146818
25426364	1622	37569	128027
25426364	2343	79647	75126
25426364	282	72157	103829
25426364	8132	74949	107276
25426364	228	87358	140178
25426365	228	87358	140178
25426365	1638	45032	153767
25426365	4212	84614	199642
25426365	1608	59448	106663
25426365	6	40784	163459
25426366	2434	46733	154053
25426367	2324	52904	151175
25426367	2168	43782	152730
25426367	224	77333	180840
25426367	1526	44573	153911
25426367	224	77333	180840
25426367	4214	66601	209022
25426367	2639	82614	147095
25426367	2343	79647	75126
25426367	1578	60240	166779
25426368	2552	81262	214139
25426370	1578	60201	166788
25426370	4722	71086	101879
25426371	2424	99221	162026
25426371	8160	102507	177470
25426371	210	31627	214527
25426371	8172	50166	170983
25426371	4722	71088	101919
25426371	4206	65440	72239
25426371	88	40257	157862
25426371	2582	28812	166698
25426371	8636	95766	166290
25426371	4258	53110	67225
25426371	2134	47433	150021
25426371	2666	33512	121714
25426371	72	41579	164574
25426371	4172	46655	162496
25426371	78	53230	154350
25426371	8176	90368	143388
25426371	2639	82574	147352
25426371	2348	44380	152972
25426371	2343	79647	75126
25426371	4114	47726	165830
25426372	4772	92629	131186
25426372	88	40257	157862
25426373	2582	28812	166698
25426373	2666	33512	121714
25426373	72	41589	164612
25426373	2435	45305	176641
25426373	4172	46596	162415
25426373	226	92092	170177
25426374	1672	53306	68236
25426374	4261	50664	178776
25426374	8632	46229	150350
25426374	2474	63307	99711
25426374	2522	80700	118203
25426374	4322	82775	143679
25426375	2474	63307	99711
25426375	2522	80700	118223
25426375	94	44283	153382
25426375	4322	82755	143677
25426375	4142	45055	157686
25426375	4195	45549	38111
25426376	2394	86829	161048
25426376	2680	43909	155665
25426376	2508	44809	152880
25426376	2639	82535	147669
25426376	1548	88419	207108
25426376	2390	42788	157725
25426376	2332	45044	153114
25426376	2343	79647	75126
25426376	2558	52957	66409
25426376	1647	50166	126780
25426376	2390	42788	157725
25426376	1602	53019	91437
25426376	2648	44284	155030
25426376	2444	71837	103762
25426376	4320	52666	51450
25426376	2523	51959	93962
25426377	4122	49737	149469
25426377	2243	54784	160559
25426378	1560	57831	116249
25426378	2694	31266	137024
25426378	4282	55798	120273
25426378	4122	49711	149499
25426378	2297	17230	84949
25426378	2380	41335	119711
25426378	2626	41157	169939
25426378	4284	72848	103990
25426378	280	117091	8075
25426378	200	61014	72109
25426378	4235	45837	157187
25426378	2549	35923	171654
25426379	280	117131	8074
25426379	200	61020	72090
25426379	217	80578	209779
25426379	4267	72742	107264
25426379	1403	43576	153641
25426379	208	49637	143724
25426379	4182	43185	47705
25426379	2588	44997	153194
25426379	2639	82505	147968
25426379	2570	52113	167577
25426379	1438	47788	167444
25426379	2343	79647	75126
25426379	1514	45591	153455
25426380	289	65447	72612
25426380	1504	45813	146336
25426380	2327	58685	166178
25426380	2328	61738	131270
25426380	91	37055	167476
25426380	2688	49327	146920
25426380	2292	47941	140575
25426380	2327	58685	166178
25426381	287	84729	62639
25426381	1577	43920	154382
25426381	1611	37194	138504
25426381	2204	47503	129188
25426381	2469	73390	104310
25426381	4761	118301	148170
25426381	1416	50262	46453
25426381	3100	59924	128740
25426381	99	51816	135851
25426382	4321	63280	96155
25426382	99	51823	135812
25426382	2650	33514	138560
25426382	1673	45403	132016
25426382	4764	88902	160978
25426382	4750	33461	147380
25426382	1499	53452	143397
25426382	1673	45403	132016
25426383	2302	81357	154548
25426383	98	42258	156900
25426384	2295	10755	114966
25426384	2506	28634	166347
25426384	1619	41747	100481
25426384	2410	43854	156152
25426384	2516	50226	137756
25426384	2293	11918	118918
25426384	2639	82499	148287
25426384	4166	54657	124031
25426384	4198	52345	63220
25426384	2343	79666	75126
25426384	2460	51306	147779
25426384	1567	45403	132024
25426384	4292	68468	208536
25426384	2594	45580	203105
25426384	1567	45403	132024
25426384	1557	59962	123324
25426384	2512	79424	157293
25426384	2418	58059	147625
25426385	214	80034	158608
25426385	1461	34803	177794
25426385	2418	58019	147627
25426385	2319	61812	133981
25426385	2180	48350	178785
25426385	1461	34803	177794
25426385	1654	60410	70985
25426385	4232	79466	209932
25426385	267	69496	43769
25426385	2319	61812	133981
25426386	2654	32737	137700
25426386	4207	46153	144477
25426386	1502	44693	154973
25426386	2285	41158	169912
25426386	4246	75910	208441
25426386	4120	79645	146900
25426386	2437	30383	164537
25426386	2606	54506	194928
25426386	2593	49903	171926
25426386	4110	57824	88509
25426386	1589	112283	128960
25426387	2384	56957	117866
25426387	2556	94560	157460
25426387	1434	43424	184653
25426387	8166	29604	123562
25426387	85	44269	154425
25426387	2639	82532	148625
25426387	2572	81448	153032
25426388	202	54351	54691
25426388	3108	51167	158946
25426388	2343	79666	75126
25426388	4740	112851	131199
25426388	2528	48841	151590
25426388	4335	43908	155142
25426388	1646	95287	63574
25426388	3105	52120	169952
25426389	4335	43908	155142
25426389	2481	85703	115442
25426389	3124	51997	169558
25426389	2581	52078	170611
25426389	2422	78467	157313
25426389	2450	91870	147528
25426389	2334	37187	133908
25426390	53	42318	156846
25426391	103	44929	153309
25426391	3116	49758	174460
25426391	234	92116	167164
25426391	4165	69519	42387
25426391	1484	46044	38406
25426391	8125	35418	121643
25426391	4165	69519	42387
25426391	1422	41161	171411
25426391	4164	45361	38425
25426391	1459	34586	166275
25426391	2684	60028	126835
25426391	4115	43956	155059
25426391	3128	58434	132412
25426391	2165	45628	151591
25426391	4312	46487	187088
25426392	1425	31753	148421
25426392	1510	45387	158051
25426393	2430	95492	143016
25426393	2639	82588	149021
25426393	244	45182	211152
25426393	2343	79666	75126
25426393	1478	84540	194445
25426393	2376	75913	74328
25426393	2649	39268	160604
25426393	106	50225	163285
25426394	24	44017	155282
25426394	8133	80486	155042
25426394	1415	78537	129575
25426394	278	72441	35275
25426394	1415	78537	129575
25426394	293	52940	76145
25426394	2304	92391	142097
25426394	24	44035	155291
25426394	4313	51234	47295
25426394	2238	30549	170652
25426394	8169	51254	47005
25426394	1657	45829	147136
25426394	2564	58090	94991
25426394	4303	46204	150920
25426394	8188	78521	166175
25426395	4200	52408	63624
25426395	2363	74989	93534
25426395	2452	79407	164847
25426395	2133	44625	154456
25426395	100	47437	153471
25426395	2686	40475	105873
25426396	101	57008	157770
25426397	2639	82643	149397
25426397	4128	71939	107008
25426397	101	57008	157770
25426397	2343	79666	75126
25426397	2409	44514	144881
25426397	1401	37606	123748
25426397	230	76337	178884
25426397	1601	41436	199932
25426397	1455	111303	129465
25426397	2426	94484	179207
25426397	2524	41826	104034
25426398	107	36585	162089
25426398	4229	46588	147105
25426398	3129	29331	176543
25426398	2331	73425	104372
25426398	1642	31626	214526
25426398	2563	39075	141204
25426398	3112	60088	123321
25426399	1662	33103	176418
25426400	2563	39035	141204
25426400	2453	93355	164186
25426400	2485	81434	193833
25426400	4758	91893	143602
25426400	2584	53940	192199
25426400	4173	93150	167491
25426400	2351	42549	141211
25426400	36	44957	153262
25426400	1546	41912	176262
25426400	4251	50313	175231
25426400	8128	64956	53493
25426400	2370	88641	140539
25426400	1495	68301	147548
25426401	2415	38959	124609
25426401	1524	49283	176641
25426401	4331	46225	151320
25426401	283	81935	52016
25426403	2345	81025	195692
25426403	2687	43300	141245
25426403	1598	57765	176340
25426403	1581	45265	153374
25426403	2207	47465	180259
25426403	4253	49133	173720
25426403	4130	38777	122233
25426403	283	81933	51976
25426403	8189	43827	154539
25426404	4160	69465	45813
25426404	2655	39608	158437
25426404	2639	82708	150153
25426404	1546	41919	176462
25426404	8189	43827	154539
25426404	2692	58043	123362
25426404	4101	50076	132745
25426405	4153	90699	208075
25426405	8175	53172	100041
25426406	2314	96128	179911
25426406	2151	37186	138297
25426406	2545	30236	184927
25426406	1463	36115	114981
25426406	3111	46239	156597
25426406	4123	57128	117543
25426406	2239	43780	155251
25426406	4777	114946	134224
25426406	3141	43828	155169
25426407	2520	53769	138773
25426407	1451	40183	177767
25426407	2442	30847	137693
25426407	2335	41833	104317
25426407	203	81130	103241
25426407	2609	49365	183597
25426407	1570	50452	171123
25426408	2612	47306	188520
25426408	203	81140	103258
25426408	1546	41925	176682
25426408	1579	52828	93742
25426408	1631	41826	169934
25426408	2339	41827	104049
25426409	4169	75921	106653
25426409	2505	34884	188790
25426409	8170	102346	177517
25426409	8633	46238	148784
25426409	23	44826	154059
25426410	4191	47694	138696
25426410	3135	50789	148804
25426410	4191	47694	138696
25426411	252	86663	158951
25426412	2619	52480	171242
25426412	37	54750	143502
25426412	2215	52603	158767
25426412	8629	97544	179061
25426412	1648	84921	73123
25426412	1546	41928	176881
25426412	4257	46191	150687
25426412	4281	45060	153264
25426412	3143	32901	176885
25426412	2539	52335	145656
25426412	1536	50804	171281
25426413	2445	80651	136951
25426413	2597	51770	170530
25426413	2135	42763	158736
25426413	1569	60138	123320
25426413	2533	52524	173792
25426414	2551	56257	147278
25426415	4241	54810	194291
25426415	2388	101624	175733
25426415	1583	42922	202826
25426415	241	48106	194673
25426415	2543	52625	159472
25426415	2651	39281	158490
25426415	207	78939	179763
25426415	1546	41931	177062
25426415	87	48215	155710
25426415	3109	49125	158784
25426417	207	78939	179763
25426417	2330	75532	162265
25426417	3145	44888	153378
25426417	2163	45255	152758
25426417	2323	44806	156777
25426417	4317	50634	195048
25426418	1491	77649	115412
25426418	2633	45772	152517
25426418	2182	53621	148298
25426418	2473	79044	155988
25426419	1571	43340	154882
25426419	1494	92788	210696
25426419	79	46978	158500
25426419	1445	45348	153234
25426419	2169	44403	155015
25426419	2641	81135	163960
25426419	4254	50675	180195
25426420	1553	44486	155064
25426420	1546	41937	177261
25426420	1625	45410	132366
25426420	4127	47950	171149
25426420	8177	64067	165848
25426420	2501	48178	149413
25426420	1494	92712	210718
25426421	1573	39163	120164
25426421	1573	39163	120164
25426421	60	45737	152127
25426421	1444	37055	141380
25426421	2487	77799	166905
25426421	2423	98182	181367
25426421	2296	11918	118918
25426422	1503	46338	101815
25426422	288	80866	110270
25426422	1545	140329	125078
25426422	1511	42773	199903
25426422	274	65466	73169
25426422	1615	43924	155640
25426423	1449	43061	157393
25426423	3130	53478	143343
25426423	1576	45728	142083
25426423	1511	42773	199903
25426423	218	79410	157923
25426423	1513	46178	152463
25426423	1604	52874	75601
25426423	3131	33164	176880
25426423	2403	90584	146668
25426423	218	79410	157923
25426423	2343	79666	75126
25426423	285	78387	37337
25426423	2136	28788	186712
25426423	204	69492	42919
25426423	4190	54561	90989
25426423	2413	52251	167696
25426423	1464	43883	153811
25426423	4779	79413	158005
25426424	8134	76359	109768
25426424	2366	69458	46132
25426424	277	82566	46501
25426424	8126	46040	151276
25426424	2571	68610	164720
25426424	2289	51602	175127
25426424	4196	47844	135635
25426424	2555	92013	163534
25426424	2459	179108	110591
25426424	2366	69465	46151
25426425	44	45590	154867
25426425	4196	47832	135673
25426425	1405	37608	176782
25426425	4204	72989	105055
25426425	2507	45690	151392
25426425	1650	52323	72509
25426425	3120	47608	157094
25426425	2382	74974	107213
25426426	1650	52326	72528
25426426	4148	53466	190786
25426426	4272	52196	199610
25426426	2439	50606	175676
25426426	4174	79200	167025
25426426	8163	111315	131413
25426426	2689	65184	63633
25426426	4148	53469	190805
25426426	8163	111315	131413
25426426	1406	43718	154722
25426426	2689	65184	63633
25426427	2639	81869	152119
25426427	259	58043	167491
25426427	4755	43474	155135
25426427	1468	31166	131888
25426427	2229	39425	160667
25426427	1644	47136	104989
25426427	2357	76361	110217
25426427	3142	60485	122053
25426427	55	44564	153926
25426427	54	50989	153724
25426427	227	79193	167020
25426427	2360	66307	73351
25426428	266	85772	98362
25426428	1421	71121	79493
25426428	2515	46930	125407
25426428	4180	65375	92617
25426428	4105	59622	128307
25426428	2548	51172	73807
25426428	8123	52867	94168
25426428	3119	47939	167512
25426428	8178	76363	110414
25426428	4296	78697	148837
25426429	4333	46205	150940
25426430	4188	46214	149235
25426430	2391	98622	191517
25426430	3107	53696	142902
25426430	220	90742	208011
25426430	41	45204	152844
25426430	4193	54000	90995
25426430	2441	28600	171929
25426430	2383	36740	129189
25426430	1442	43596	147252
25426430	201	57587	70174
25426430	7	50326	175664
25426430	4782	85128	140476
25426430	1546	41958	177861
25426430	1442	43596	147252
25426430	2526	53916	159720
25426430	4767	90129	136650
25426430	1469	52860	171368
25426431	2636	71387	93115
25426431	2309	72318	195047
25426431	2482	96138	179262
25426431	2631	46085	150138
25426431	2480	76726	178110
25426431	2369	98218	162057
25426431	4288	62948	166065
25426432	8179	79205	166939
25426432	95	48691	151221
25426433	2378	52770	111393
25426433	2498	98272	186509
25426433	80	52886	145471
25426433	1627	64352	86156
25426433	43	45505	156656
25426433	12	46587	157462
25426433	2317	47957	171969
25426433	1609	42791	159832
25426433	2385	48105	133698
25426433	2349	44173	130038
25426433	1664	63788	58967
25426433	2557	85152	141836
25426433	4102	57422	181648
25426433	2349	44173	130038
25426433	2290	39558	159334
25426434	19	44288	154393
25426434	4318	44577	208506
25426434	1546	41964	178081
25426434	1427	40062	183085
25426434	1402	57174	128748
25426434	8627	51514	167440
25426434	2402	66047	165311
25426434	2499	82214	175916
25426435	1452	32145	184891
25426435	8173	49040	181838
25426435	3132	47983	169784
25426435	4108	46298	158903
25426435	261	120741	62169
25426435	1671	42517	161684
25426435	2372	64103	100723
25426435	2312	58491	173836
25426435	4181	28912	45163
25426435	4263	74157	166095
25426437	8626	95453	175738
25426437	2312	58491	173836
25426437	4263	74120	166078
25426437	69	38362	167146
25426437	2504	39801	205247
25426437	2653	28469	166595
25426437	284	75087	107698
25426437	4149	92091	170242
25426437	4716	78083	112088
25426437	2368	71765	137727
25426437	2565	47591	50255
25426437	2451	90426	174814
25426437	2596	48106	190973
25426437	2573	81317	174126
25426437	2368	71765	137727
25426437	8183	45991	150212
25426437	4752	118498	160732
25426437	1497	81703	172806
25426437	65	38394	168568
25426437	216	81312	202266
25426438	2343	79666	75126
25426438	2427	77533	163167
25426438	104	55355	143489
25426438	211	50877	202041
25426438	4136	46235	148636
25426438	2559	95872	162113
25426438	30	47884	173908
25426438	2371	83474	141189
25426438	4116	65697	72425
25426439	229	85463	198744
25426439	2294	13796	80676
25426439	18	52485	156166
25426439	2259	44275	153782
25426439	262	63666	121094
25426439	3106	50575	170668
25426439	213	84449	189985
25426440	39	46987	154983
25426440	2672	43417	157151
25426440	2381	36614	40223
25426440	2657	32576	120366
25426440	251	48231	204151
25426440	4326	81518	202069
25426440	71	44228	153230
25426441	1409	32095	182157
25426441	4199	76448	166759
25426441	2578	47078	189075
25426441	1482	29612	123585
25426441	2493	93177	142030
25426441	1432	25632	144346
25426441	2527	48588	124684
25426441	4243	90743	207876
25426441	1546	42033	178411
25426441	2668	46878	151258
25426441	4270	65162	113783
25426442	1565	40478	105823
25426442	1411	44723	183512
25426442	2211	51111	78884
25426442	2192	39889	184744
25426442	2425	92303	141504
25426442	22	41517	160406
25426442	4162	46585	141104
25426442	4185	95375	95308
25426442	8168	112558	130167
25426442	1531	37517	188329
25426442	82	51523	163250
25426443	231	85151	141674
25426443	2607	54880	194449
25426443	2518	37352	138112
25426443	1656	45399	131867
25426443	1597	103399	137326
25426443	8157	74658	107634
25426443	4178	64143	75161
25426443	5	52613	131586
25426443	290	72753	107199
25426444	2521	71075	164123
25426444	4178	64143	75141
25426444	92	50074	158463
25426444	2521	71075	164143
25426444	2661	33952	144733
25426444	1480	34783	176826
25426445	2488	96138	179262
25426445	1535	56278	220682
25426445	219	71587	141723
25426445	2639	80941	153577
25426445	2240	45106	127563
25426445	2634	73993	94749
25426445	4725	94487	127128
25426445	2206	39933	158473
25426447	1419	51484	63522
25426447	2150	62764	132494
25426447	2615	48119	175448
25426447	8186	112558	130166
25426447	4175	75953	190459
25426447	2218	36692	170956
25426447	8130	53173	100040
25426447	2305	81852	193720
25426447	4121	59208	147558
25426447	8624	44655	154404
25426447	3102	53877	142536
25426447	2467	101756	139884
25426447	4121	59208	147558
25426447	1528	63015	166105
25426447	4256	43769	155460
25426447	265	52838	77052
25426448	2194	59878	119623
25426448	2341	25221	141690
25426448	2149	55625	133814
25426448	1400	61122	99826
25426448	4298	76793	158033
25426448	237	104691	182781
25426449	1546	42000	178682
25426449	2343	79666	75126
25426449	2448	83419	188138
25426449	4279	45173	156535
25426449	2554	77424	157318
25426449	2470	74974	107428
25426450	1636	43599	154292
25426450	1568	51750	124780
25426450	1519	42715	182685
25426450	1653	52767	144789
25426450	8158	80488	155006
25426450	2178	42827	129839
25426450	4197	51639	63106
25426450	2337	52375	63091
25426451	1556	114585	74595
25426451	221	92059	137752
25426451	1610	40884	158449
25426451	2322	56190	196239
25426451	2287	60552	176674
25426451	2431	100928	176077
25426451	1454	31453	140720
25426451	4220	46212	151088
25426451	2643	50495	172297
25426452	4151	102316	177713
25426453	3	44802	160798
25426453	4236	46858	183792
25426453	2624	32103	182883
25426453	8187	111682	131669
25426453	4228	49178	195090
25426453	46	36264	168492
25426453	1516	45073	153066
25426453	268	29850	139039
25426453	282	74525	104544
25426453	1670	48029	149726
25426454	1622	37693	127441
25426454	1539	42918	200558
25426454	1670	48035	149766
25426454	8135	50879	46828
25426454	8132	75842	107118
25426454	2419	57072	210431
25426454	228	86262	139751
25426456	4759	97168	178600
25426456	1608	60484	112586
25426457	6	40784	163459
25426457	1546	41860	178851
25426457	2434	46692	154808
25426457	2324	52760	152047
25426457	45	44410	154187
25426457	224	77204	183328
25426457	2307	26162	175552
25426457	1651	83109	73152
25426457	1526	43591	155569
25426457	1523	42960	212872
25426458	4214	66836	208975
25426458	1578	53998	167813
25426459	1533	44807	153515
25426459	2552	77008	220950
25426459	2658	42497	156247
25426459	1523	42960	212872
25426459	2424	103296	161889
25426459	8160	102300	177713
25426459	210	31627	214527
25426459	8172	50166	170983
25426459	2429	75395	143106
25426459	4206	65451	72859
25426460	88	40124	157970
25426460	2582	28812	166698
25426461	1546	41855	178889
25426461	8636	94723	168354
25426461	105	45980	151277
25426461	4258	54071	73176
25426461	2134	48932	149988
25426461	2666	33512	121714
25426461	72	40435	165638
25426461	4172	45676	158368
25426461	78	52446	153865
25426461	8176	89334	143467
25426461	2348	44662	152230
25426462	1585	50697	184402
25426462	4114	46206	159420
25426462	4772	90853	130988
25426462	4114	46205	159379
25426462	226	93809	170486
25426462	1532	99851	109603
25426463	1672	54047	73919
25426463	8632	46224	150102
25426463	2474	63288	98940
25426463	2522	80709	118923
25426464	1546	41855	178889
25426464	2343	79666	75126
25426464	4322	76223	143016
25426464	94	43430	154578
25426464	4142	45463	156830
25426464	2394	84187	161648
25426465	2680	42958	157280
25426465	2508	45150	152304
25426465	1548	87695	208710
25426465	2390	42788	157725
25426465	2332	44889	153378
25426465	2558	54078	73406
25426466	1602	52860	94264
25426466	2648	42289	157307
25426467	2444	71073	101419
25426467	2648	42289	157307
25426467	4320	53008	55977
25426467	2639	80641	155496
25426467	4122	46220	149603
25426467	1560	54790	123324
25426467	2694	31617	137663
25426468	4282	53745	127324
25426468	2380	41722	117580
25426468	2626	42934	170442
25426468	4284	73250	105789
25426468	200	59725	70710
25426469	208	49905	143971
25426469	4182	46864	47618
25426469	2588	44848	153446
25426469	2570	47841	166961
25426470	1438	46214	160434
25426470	1514	45866	152990
25426470	1438	46214	160434
25426470	2435	45519	178850
25426470	1504	45848	148096
25426471	2328	62471	132143
25426471	2688	48745	147675
25426471	2292	47990	147290
25426471	4261	50347	176366
25426472	2204	47496	131312
25426472	2343	79666	75126
25426472	1416	51217	47534
25426472	3100	59269	130612
25426472	2650	33874	138706
25426472	4764	85926	161068
25426472	4750	33461	147380
25426472	2302	83492	152302
25426472	98	42996	156229
25426472	2506	29734	165709
25426472	2479	81483	193577
25426473	2410	44358	156474
25426473	2516	49509	138813
25426473	1647	52095	123962
25426473	4166	52118	129800
25426473	4198	52650	64749
25426473	2460	56782	147659
25426473	4159	60546	107972
25426474	2523	52524	96082
25426475	4292	67393	208827
25426475	2512	78768	156524
25426475	2243	56498	162211
25426475	2418	50693	147965
25426475	214	78875	157981
25426475	2297	17554	80693
25426475	1546	41860	179109
25426475	2418	50693	147965
25426475	2343	79666	75126
25426475	2180	48185	177432
25426475	1654	58126	70417
25426475	4159	60546	107972
25426475	4232	78748	209170
25426475	2654	33968	138698
25426475	1502	45355	153854
25426476	4246	73885	206764
25426476	4235	43964	155867
25426476	4120	78396	149272
25426476	2549	37544	170579
25426476	2606	54836	196688
25426476	4246	73885	206764
25426476	217	80578	209779
25426476	4267	73089	107189
25426476	1403	43412	154608
25426477	4110	60108	94672
25426477	2384	54745	123560
25426477	289	65447	72612
25426477	2556	93822	156958
25426477	1434	44563	184618
25426477	2327	58685	166178
25426477	8166	29574	123467
25426477	91	37055	167476
25426477	2572	81144	155667
25426478	202	55933	55792
25426479	287	84748	63779
25426479	1577	44826	152851
25426479	1611	37218	134999
25426479	3108	52585	158815
25426479	4740	113670	131618
25426479	2528	48806	150291
25426479	2469	72470	103898
25426479	4761	118258	143979
25426479	1646	95287	63574
25426479	99	52538	131999
25426479	4321	63282	98314
25426479	1673	45394	131487
25426479	3124	51508	169939
25426479	1499	52852	144615
25426479	2422	77077	157347
25426480	2450	91776	145151
25426480	2334	37257	136387
25426480	2295	10948	108970
25426480	1619	41747	100481
25426480	2293	11918	118918
25426480	3116	49758	174460
25426480	1567	45417	132701
25426480	234	92071	165345
25426480	1557	59962	123324
25426480	1484	46103	38404
25426481	1461	34750	175274
25426481	1422	41168	173171
25426481	4164	45721	38416
25426481	2684	59915	128804
25426481	2319	60024	135891
25426481	267	69496	43769
25426481	4207	46357	141154
25426481	3128	59191	130786
25426482	4312	48471	181242
25426482	2285	41142	168652
25426482	1510	45145	157785
25426482	2437	31891	164062
25426482	2343	79666	75126
25426482	2430	98836	143182
25426482	244	48061	211082
