1004824809 1004860762 7813 29891 30673 57719
1004834660	4029	15391	52520
1004834661	4033	17323	41239
1004834662	3313	13842	40433
1004834664	3575	13289	47577
1004834665	3247	22852	32707
1004834665	3345	24539	54839
1004834665	3575	13289	47577
1004834665	4008	19306	35891
1004834665	4044	16011	48407
1004834666	3305	10525	49992
1004834666	3405	12546	52255
1004834666	3407	12545	31614
1004834666	3413	13509	47234
1004834666	3561	13518	47239
1004834666	4004	11015	53893
1004834666	4007	13359	47296
1004834667	3071	13345	46552
1004834668	3151	15926	51132
1004834668	3432	13274	47245
1004834668	3549	18273	37449
1004834668	4019	15167	53194
1004834668	4040	10724	53899
1004834670	3249	11358	54029
1004834670	3533	15028	34944
1004834670	4045	8940	53810
1004834670	9076	13789	46569
1004834672	3287	22852	32760
1004834672	3435	17448	39173
1004834673	3205	23419	35007
1004834673	3471	24377	47735
1004834673	4005	14504	53010
1004834675	1100	9466	41967
1004834675	3122	11347	41252
1004834675	3235	14434	53376
1004834675	3588	13256	47084
1004834676	4018	17026	41955
1004834678	3556	10214	37098
1004834679	3402	9496	40092
1004834679	3576	9798	56354
1004834680	3126	13673	46765
1004834680	3250	10615	56746
1004834688	3044	14041	48256
1004834688	3200	23307	34877
1004834688	3208	22852	32783
1004834688	3336	13163	47431
1004834690	3044	14071	48255
1004834698	9083	23872	47552
1004834701	4029	15388	52429
1004834702	4033	17225	41419
1004834703	3313	13818	40117
1004834706	3247	22852	32707
1004834706	3345	23917	54779
1004834706	3575	13233	47513
1004834707	3413	13509	47234
1004834707	4007	13369	47302
1004834708	3305	10710	49674
1004834708	3405	12713	51977
1004834708	3407	12545	31614
1004834708	3561	13407	47173
1004834709	3071	13345	46552
1004834709	3151	15937	51558
1004834709	3549	18277	37261
1004834709	4019	15167	53194
1004834712	3533	15214	34586
1004834713	3249	11354	53839
1004834713	3287	22852	32760
1004834713	4045	8940	53810
1004834714	3435	17364	39447
1004834714	4044	16040	48602
1004834715	3205	23867	35150
1004834715	3471	24377	47735
1004834715	4005	14223	53018
1004834715	4008	19306	35891
1004834716	3235	14401	53659
1004834716	3432	13299	47204
1004834716	4004	11327	53886
1004834717	4040	10541	53904
1004834721	9076	13738	46655
1004834725	3588	13253	47089
1004834726	1100	9466	41967
1004834726	3122	11355	41550
1004834726	3556	10214	37098
1004834726	4018	17125	41676
1004834729	3402	9507	40445
1004834730	3126	13521	47022
1004834730	3250	10615	56746
1004834733	3200	23283	34310
1004834735	3348	24008	47561
1004834736	3044	14266	48250
1004834736	3208	22852	32801
1004834736	3336	13198	47374
1004834740	9083	24008	47621
1004834742	4029	15388	52429
1004834744	4033	17208	41471
1004834745	3313	13493	40141
1004834747	3247	22852	32707
1004834747	3345	23567	54454
1004834747	3575	13284	47422
1004834748	3413	13327	47544
1004834749	3407	12545	31614
1004834749	4007	13443	47345
1004834750	3071	13345	46552
1004834750	3151	15792	51725
1004834750	3305	10988	49343
1004834750	3405	12699	51413
1004834750	3561	13376	47155
1004834751	3549	18266	37070
1004834751	4019	15167	53194
1004834752	3533	15700	34559
1004834754	3249	11354	53833
1004834754	4045	8940	53810
1004834755	3287	22852	32760
1004834755	3435	17359	39464
1004834756	3471	24377	47735
1004834756	4005	13815	53028
1004834757	3205	24390	35114
1004834757	4005	13815	53028
1004834758	3235	14405	53847
1004834763	4044	16057	49162
1004834764	4008	19306	35891
1004834766	3432	13355	47109
1004834767	4040	10535	53904
1004834770	9076	13607	46875
1004834775	1100	9466	41967
1004834775	3122	11361	41758
1004834775	3588	13123	47310
1004834776	3556	10214	37098
1004834776	4018	17250	41346
1004834779	3126	13437	47164
1004834779	3250	10615	56746
1004834779	3402	9531	41054
1004834780	9083	24008	47646
1004834783	3200	23275	33658
1004834783	3348	24008	47561
1004834783	4029	15357	52423
1004834784	3044	14355	48337
1004834784	3208	22610	32834
1004834784	3336	13333	47146
1004834784	4033	17091	41739
1004834786	3313	13429	39435
1004834788	3575	13327	47349
1004834789	3247	22852	32707
1004834789	3345	23497	54427
1004834789	3413	13276	47596
1004834790	3407	12545	31614
1004834790	4007	13600	47438
1004834791	3071	13345	46552
1004834791	3151	15754	51756
1004834791	3305	11354	48918
1004834791	3405	12867	50499
1004834791	3561	13371	47152
1004834792	3549	18319	36843
1004834792	4019	15167	53194
1004834794	3533	16006	34260
1004834795	3249	11344	53370
1004834795	4045	8940	53810
1004834796	3287	22852	32760
1004834796	3435	17248	39826
1004834797	3471	24377	47735
1004834798	3205	24746	34770
1004834798	4005	13547	53034
1004834799	3235	14419	54237
1004834812	4044	16125	49686
1004834813	4008	19306	35891
1004834815	4004	11866	53435
1004834816	3432	13461	46931
1004834816	4004	11870	53430
1004834816	4040	10334	53908
1004834819	9076	13440	47159
1004834821	9083	24008	47652
1004834823	1100	9466	41967
1004834823	3588	13101	47346
1004834824	3122	11343	42430
1004834825	3122	11343	42430
1004834825	3556	10214	37098
1004834825	4018	17340	41216
1004834825	4029	15168	52429
1004834825	4033	17019	41988
1004834826	3313	13252	39021
1004834827	3402	9556	41670
1004834828	3126	13319	47363
1004834828	3250	10615	56746
1004834828	3575	13423	47186
1004834829	3247	22852	32707
1004834829	3345	23376	54317
1004834830	3413	13218	47649
1004834830	4007	13736	47519
1004834831	3200	23275	33524
1004834831	3305	11725	48475
1004834831	3405	12974	49763
1004834831	3407	12545	31614
1004834831	3561	13287	47102
1004834832	3071	13345	46552
1004834832	3151	15629	51853
1004834832	3549	18679	36479
1004834832	4019	15167	53194
1004834833	3044	14567	48401
1004834833	3348	24008	47561
1004834834	3208	22324	32843
1004834834	3336	13510	46847
1004834835	3249	11341	53146
1004834835	3533	16101	33910
1004834835	4045	8940	53810
1004834837	3287	22852	32760
1004834837	3435	17103	40303
1004834838	3471	24377	47735
1004834838	4005	13144	53042
1004834839	3205	24923	34813
1004834840	3235	14426	54493
1004834863	4008	19306	35891
1004834863	4044	16137	50119
1004834863	9083	24008	47864
1004834864	4004	12040	53217
1004834865	3432	13547	46784
1004834866	4029	14932	52409
1004834866	4033	16975	42253
1004834866	4040	9956	53916
1004834867	3313	13251	39573
1004834869	3575	13529	47008
1004834869	9076	13434	47169
1004834870	3247	22852	32707
1004834870	3345	23429	54123
1004834871	3413	13218	47649
1004834871	4007	13868	47597
1004834872	3071	13345	46552
1004834872	3305	11947	48308
1004834872	3405	12947	49001
1004834872	3407	12545	31614
1004834872	3561	13303	47004
1004834873	1100	9466	41967
1004834873	3122	11350	42682
1004834873	3151	15377	52149
1004834873	3549	19010	36146
1004834873	3556	10214	37098
1004834873	3588	12855	47581
1004834873	4018	17585	40968
1004834873	4019	15167	53194
1004834875	3533	16253	33315
1004834877	3126	13294	47404
1004834877	3250	10615	56746
1004834877	3287	22852	32760
1004834877	3402	9459	41791
1004834877	3435	17003	40636
1004834877	4045	8940	53810
1004834878	3471	24377	47735
1004834879	3205	25026	34950
1004834879	4005	13151	53042
1004834880	3200	23278	33061
1004834880	3235	14430	54606
1004834882	3348	24008	47561
1004834883	3044	14717	48399
1004834884	3208	22175	32679
1004834884	3336	13594	46705
1004834904	9083	24005	48065
1004834907	4029	14811	52142
1004834908	4033	16975	42253
1004834909	3313	12765	39578
1004834911	3247	22852	32707
1004834911	3575	13554	46966
1004834911	4044	16139	50155
1004834912	3345	23409	53907
1004834912	3413	13218	47649
1004834912	4008	19306	35891
1004834913	3071	13345	46552
1004834913	3151	15388	52429
1004834913	3305	12020	48307
1004834913	3405	12939	48642
1004834913	3407	12546	31614
1004834913	3432	13631	46642
1004834913	3561	13415	46816
1004834913	4004	12401	53140
1004834913	4007	14056	47709
1004834914	3549	19345	35769
1004834914	4019	15167	53194
1004834914	4040	9705	53921
1004834916	3533	16392	32649
1004834918	3249	11602	52552
1004834918	3287	22852	32760
1004834918	4045	8940	53810
1004834918	9076	13283	47424
1004834919	3435	16930	40868
1004834919	3471	24523	47683
1004834920	3205	25216	35196
1004834920	3471	24523	47683
1004834920	4005	12941	53128
1004834921	3235	14405	54640
1004834921	3588	12647	47769
1004834922	1100	9466	41967
1004834922	3122	11465	43034
1004834923	3556	10214	37098
1004834923	4018	17745	40730
1004834925	3576	9798	56355
1004834926	3126	13089	47634
1004834926	3250	10615	56746
1004834926	3402	9539	41963
1004834929	3200	23080	32817
1004834931	3044	15113	48396
1004834931	3348	24008	47561
1004834932	3208	22256	32449
1004834932	3336	13743	46453
1004834946	9083	23696	48158
1004834949	4029	14671	51885
1004834950	4033	16916	42589
1004834951	3313	12512	39228
1004834953	3247	22852	32707
1004834953	3575	13678	46756
1004834954	3345	23318	53445
1004834954	3413	13163	47698
1004834954	4007	14135	47756
1004834956	3071	13345	46552
1004834956	3151	15402	52801
1004834956	3305	12142	48303
1004834956	3405	12895	48246
1004834956	3407	12546	31614
1004834956	3561	13520	46637
1004834957	3549	19636	35356
1004834957	4019	15167	53194
1004834958	4008	19306	35891
1004834958	4044	16139	50155
1004834959	3432	13836	46296
1004834959	3533	16595	32175
1004834959	4004	12444	53139
1004834960	3249	11841	52177
1004834960	4040	9626	53922
1004834960	4045	8940	53810
1004834961	3287	22852	32760
1004834961	3435	16851	41131
1004834962	3471	24523	47683
1004834962	4005	12856	53130
1004834962	9076	13242	47493
1004834963	3205	25287	35210
1004834964	3235	14303	54812
1004834968	1100	9466	41967
1004834968	3122	11510	43010
1004834968	3588	12526	47880
1004834968	4018	17762	40682
1004834969	3556	10214	37098
1004834971	3402	9680	41959
1004834971	3576	9804	56635
1004834972	3126	13074	47647
1004834972	3250	10615	56746
1004834975	3200	22867	32827
1004834977	3044	15266	48413
1004834977	3348	24259	47535
1004834978	3208	22336	32212
1004834978	3336	13914	46165
1004834992	9083	23653	48158
1004834993	3313	12503	38810
1004834993	4033	16801	42794
1004834995	3575	13690	46735
1004834996	3247	22852	32707
1004834996	3345	23317	52865
1004834997	3413	13037	47813
1004834997	4007	14198	47921
1004834998	3071	13345	46552
1004834998	3305	12317	48203
1004834998	3405	12830	48174
1004834998	3407	12546	31614
1004834998	3561	13519	46541
1004834999	3151	15409	53005
1004834999	3549	19764	34877
1004834999	4019	15167	53194
1004835002	3533	16894	32162
1004835002	4045	8940	53810
1004835003	3287	22852	32760
1004835004	3435	16849	41136
1004835004	4044	16109	50639
1004835005	3205	25604	35201
1004835005	3471	24523	47683
1004835005	4004	12444	53139
1004835005	4005	12560	53137
1004835005	4008	19306	35891
1004835006	3235	14287	54914
1004835006	3432	13935	46128
1004835006	4040	9132	53929
1004835010	9076	13063	47657
1004835014	1100	9466	41968
1004835014	3122	11581	43057
1004835014	3588	12390	48003
1004835015	3556	10214	37098
1004835015	4018	17806	40406
1004835017	3402	9936	41957
1004835017	3576	9811	57000
1004835018	3126	12970	47741
1004835018	3250	10615	56746
1004835021	3200	22787	32748
1004835022	3348	24806	47424
1004835023	3044	15317	48453
1004835023	3336	13954	46096
1004835024	3208	22284	32069
1004835031	9083	23403	48086
1004835034	4029	14619	51415
1004835034	4033	16632	43016
1004835036	3313	12512	38567
1004835038	3247	22852	32707
1004835038	3345	23440	52296
1004835038	3575	13771	46599
1004835039	3413	13116	47964
1004835040	3305	12371	48154
1004835040	3405	12919	48053
1004835040	3407	12546	31614
1004835040	4007	14198	47921
1004835041	3071	13345	46552
1004835041	3151	15409	53018
1004835041	3549	19905	34655
1004835041	3561	13493	46125
1004835041	4019	15167	53194
1004835044	3533	17026	32157
1004835045	3249	12547	51755
1004835045	4045	8940	53810
1004835046	3435	16849	41136
1004835047	3205	26086	35187
1004835047	3471	24523	47683
1004835047	4005	12122	53156
1004835049	3235	14449	54955
1004835050	4008	19306	35891
1004835050	4044	15928	51103
1004835052	3432	13951	46102
1004835052	4004	12450	53139
1004835053	4040	8940	53810
1004835055	9076	12998	47833
1004835060	1100	9466	41968
1004835060	3122	11926	43022
1004835060	3588	12074	48290
1004835060	3588	12074	48290
1004835062	3556	10227	36928
1004835062	4018	17998	39958
1004835063	3126	12830	47869
1004835063	3250	10615	56746
1004835063	3402	9936	41957
1004835067	3200	22787	32748
1004835068	3348	24797	47010
1004835069	3044	15358	48234
1004835069	3336	13996	45953
1004835070	3208	22247	32021
1004835073	9083	23340	47963
1004835075	4029	14631	50989
1004835076	4033	16541	43202
1004835077	3313	12509	38392
1004835080	3247	22852	32707
1004835080	3345	23481	51658
1004835080	3413	13031	48278
1004835080	3575	13864	46441
1004835081	3305	12570	47973
1004835081	3407	12546	31614
1004835081	4007	14227	48139
1004835083	3071	13345	46552
1004835083	3151	15415	53206
1004835083	3405	12970	48007
1004835083	3561	13408	45259
1004835084	3549	20308	34538
1004835084	4019	15167	53194
1004835085	3533	17397	32141
1004835087	3249	12547	51719
1004835087	3287	22852	32760
1004835087	3435	16709	41513
1004835087	4045	8940	53810
1004835088	3471	24523	47683
1004835088	4005	12008	53246
1004835090	3205	26197	35272
1004835091	3235	14468	54943
1004835091	3235	14468	54943
1004835095	4044	15933	51401
1004835096	4008	19306	35891
1004835097	4004	12802	53125
1004835098	3432	13993	45877
1004835098	4040	8940	53810
1004835101	9076	13059	47901
1004835106	1100	9466	41968
1004835106	3122	12535	43023
1004835106	3556	10061	36684
1004835106	3588	12060	48661
1004835106	4018	18089	39758
1004835109	3126	12600	48078
1004835109	3250	10615	56746
1004835109	3402	10276	41944
1004835112	3200	22787	32748
1004835114	3044	15358	48232
1004835114	3336	14120	45734
1004835114	3348	24834	46600
1004835114	9083	23206	48135
1004835115	3208	22410	32004
1004835118	4029	14764	50974
1004835119	4033	16366	43558
1004835120	3313	12500	37807
1004835122	3247	22852	32707
1004835122	3575	13904	46244
1004835123	3345	23660	51025
1004835123	3413	13033	48320
1004835124	3407	12546	31614
1004835124	4007	14405	48372
1004835125	3071	13345	46552
1004835125	3151	15416	53267
1004835125	3305	12700	47854
1004835125	3405	13334	47676
1004835125	3561	13178	44336
1004835126	3549	20436	34250
1004835126	4019	15167	53194
1004835129	3249	12547	51742
1004835129	3533	17970	32120
1004835130	3249	12547	51742
1004835131	3205	26338	35272
1004835131	3435	16524	41965
1004835131	3471	24523	47683
1004835131	4005	11800	53573
1004835133	3209	29231	42905
1004835133	3235	14468	54943
1004835141	4044	15858	51674
1004835142	4008	19306	35891
1004835143	4004	13005	53098
1004835144	3432	14214	45550
1004835147	9076	13191	48045
1004835151	3588	12063	48808
1004835152	1100	9466	41968
1004835152	3122	13278	42936
1004835152	3556	9653	36695
1004835152	4018	18216	39475
1004835155	3126	12580	48176
1004835155	3402	10337	41942
1004835156	3250	10615	56746
1004835157	9083	23314	48169
1004835158	3200	22787	32748
1004835159	3348	25459	46418
1004835159	4029	14762	50877
1004835160	3044	15358	48232
1004835160	3044	15358	48232
1004835160	3336	14425	45727
1004835160	4033	16193	43908
1004835161	3208	22419	31875
1004835161	3313	12160	37654
1004835164	3247	22852	32707
1004835164	3345	23685	50897
1004835164	3575	13906	46178
1004835165	3413	13033	48326
1004835166	3305	12885	47686
1004835166	3407	12546	31614
1004835166	4007	14736	48399
1004835167	3071	13345	46552
1004835167	3151	15421	53426
1004835167	3405	13426	47571
1004835167	3549	20594	33836
1004835167	3561	13160	43336
1004835168	4019	15167	53194
1004835170	3533	18311	32109
1004835171	3249	12547	51742
1004835171	4045	9309	53926
1004835172	4045	9315	53926
1004835173	3435	16504	42016
1004835173	3471	24523	47683
1004835174	3205	26789	35489
1004835174	4005	11527	53882
1004835175	3235	14468	54943
1004835187	4008	19306	35890
1004835187	4044	15858	51674
1004835190	3432	14204	45050
1004835190	4004	13158	53042
1004835190	4040	8940	53810
1004835193	9076	13204	48060
1004835193	9076	13204	48060
1004835197	1100	9469	42120
1004835197	3588	12067	48966
1004835198	3122	13159	43301
1004835198	3556	9324	36615
1004835198	4018	18302	38948
1004835199	3576	9399	56554
1004835199	9083	23406	48168
1004835199	9083	23406	48168
1004835200	3402	10369	42197
1004835200	3576	9399	56548
1004835201	3126	12639	48257
1004835202	3250	10615	56746
1004835202	4029	14754	50499
1004835202	4033	16061	44176
1004835204	3200	22787	32748
1004835204	3313	11947	37461
1004835205	3348	25962	45961
1004835205	3575	13981	46052
1004835206	3044	15358	48232
1004835206	3247	22852	32707
1004835206	3345	24000	50626
1004835207	3336	14888	45717
1004835208	3208	22374	31800
1004835208	3305	12956	47621
1004835208	3407	12850	31613
1004835208	3413	13045	48814
1004835208	4007	14894	48398
1004835209	3405	13489	47460
1004835210	3071	13345	46552
1004835210	3151	15423	53469
1004835210	3407	12850	31613
1004835210	3549	20972	33559
1004835210	3561	12655	43038
1004835211	4019	15167	53194
1004835213	3533	18386	31588
1004835214	3249	12547	51742
1004835214	4045	9803	53919
1004835215	3435	16419	42225
1004835216	3205	26793	35517
1004835216	3209	28167	43435
1004835216	3471	24523	47683
1004835216	4005	11039	53893
1004835217	3235	14468	54943
1004835233	4008	19306	35890
1004835233	4044	15690	51805
1004835235	4004	13396	53037
1004835236	3432	14197	44666
1004835236	4040	8940	53810
1004835239	9076	13204	48060
1004835242	3588	12029	48971
1004835242	9083	23406	48168
1004835243	1100	9275	42365
1004835243	3122	13177	44271
1004835243	3556	9357	36264
1004835243	4018	18299	38807
1004835245	3576	9549	56359
1004835245	4029	14744	50099
1004835245	4033	15894	44515
1004835246	3126	12639	48257
1004835246	3313	11963	37048
1004835246	3402	10578	42276
1004835247	3250	10615	56746
1004835248	3247	22852	32707
1004835248	3575	13992	45868
1004835249	3345	24035	50614
1004835250	3200	22787	32748
1004835250	3413	13054	49167
1004835251	3071	13345	46552
1004835251	3305	13163	47432
1004835251	3348	26333	45668
1004835251	3405	13554	47350
1004835251	3407	12935	31613
1004835251	3561	11845	43047
1004835251	4007	15150	48396
1004835252	3044	15358	48232
1004835252	3151	15431	53767
1004835252	3208	22346	31753
1004835252	3336	15316	45689
1004835252	3549	21357	33257
1004835252	4019	15167	53194
1004835255	3533	18436	31320
1004835256	3249	12547	51742
1004835256	4045	9809	53919
1004835257	3435	16419	42225
1004835258	3205	26832	35972
1004835258	3471	24523	47683
1004835258	4005	10661	53901
1004835260	3209	27425	43714
1004835260	3235	14468	54943
1004835278	4044	15637	51846
1004835279	4008	19306	35890
1004835281	3432	14259	44648
1004835281	4004	13492	53035
1004835282	4040	8940	53810
1004835283	9083	23406	48168
1004835285	9076	13204	48060
1004835286	4029	14728	49731
1004835287	4033	15876	44553
1004835288	1100	8721	42392
1004835288	3588	11937	48973
1004835289	3122	13380	45145
1004835289	3313	12006	37047
1004835289	3556	9498	36088
1004835289	4018	18289	38277
1004835291	3247	22852	32707
1004835291	3345	24139	50908
1004835291	3575	13828	46503
1004835291	3576	9797	56323
1004835292	3402	10787	42676
1004835298	3071	13345	46552
1004835298	3126	12646	48524
1004835298	3250	10615	56746
1004835298	3305	13192	47385
1004835298	3405	13534	47249
1004835298	3407	12968	31721
1004835298	3413	13071	49832
1004835298	3561	10917	43092
1004835298	4007	15267	48450
1004835299	3044	15358	48232
1004835299	3151	15441	54377
1004835299	3200	22787	32748
1004835299	3208	22338	31730
1004835299	3249	12547	51742
1004835299	3336	15575	45165
1004835299	3348	26765	46045
1004835299	3435	16419	42225
1004835299	3533	18751	31095
1004835299	3549	21826	33086
1004835299	4019	15167	53194
1004835299	4045	9979	53916
1004835300	3471	24523	47683
1004835301	3205	26864	36264
1004835301	4005	10663	53901
1004835302	3209	27469	43711
1004835302	3235	14468	54943
1004835325	4008	19446	35887
1004835325	4044	15435	52004
1004835326	4004	13785	53029
1004835326	9083	23406	48168
1004835327	3432	14541	44631
1004835327	4040	8940	53810
1004835329	4029	14718	49225
1004835329	4033	15779	44757
1004835330	9076	13204	48060
1004835331	3313	12506	37033
1004835333	3247	22852	32707
1004835333	3345	24163	50841
1004835333	3575	13859	46451
1004835334	1100	8365	42485
1004835334	3122	13499	45926
1004835334	3413	13074	50045
1004835334	3588	11724	48979
1004835335	3305	13274	47246
1004835335	3407	12483	31817
1004835335	3556	9797	36079
1004835335	4007	15288	48454
1004835335	4018	18288	38192
1004835336	3071	13345	46552
1004835336	3151	15203	54606
1004835336	3405	13403	47171
1004835336	3549	22007	33180
1004835336	3561	10595	42695
1004835336	4019	15167	53194
1004835337	3402	10805	43060
1004835337	3576	9787	55872
1004835339	3126	12649	48655
1004835339	3250	10615	56746
1004835339	3533	19014	30902
1004835339	4045	10181	53911
1004835340	3249	12547	51742
1004835340	3287	22852	32760
1004835341	3435	16419	42225
1004835342	3205	26624	36863
1004835342	3471	24523	47683
1004835342	4005	10255	53910
1004835343	3044	15358	48232
1004835343	3209	27889	43688
1004835343	3235	14468	54943
1004835343	3348	27196	46178
1004835344	3208	22120	31675
1004835344	3336	15897	44508
1004835368	9083	23406	48168
1004835371	4008	19490	36171
1004835371	4029	14714	49079
1004835371	4044	15382	52271
1004835372	3313	12931	37021
1004835372	4004	14284	53016
1004835372	4033	15712	44887
1004835375	3247	22852	32707
1004835375	3345	24064	50743
1004835375	3432	14532	44205
1004835375	3575	13906	46353
1004835375	4040	8940	53810
1004835375	9076	13204	48060
1004835376	3407	12353	32016
1004835376	3413	12951	50597
1004835376	4007	15285	48454
1004835377	3071	13345	46552
1004835377	3305	13274	47246
1004835377	3405	13341	47134
1004835377	3561	10373	42362
1004835378	3151	14965	54613
1004835379	3549	22155	33197
1004835379	4019	15167	53194
1004835380	1100	8379	42941
1004835380	3533	19026	30816
1004835380	3588	11368	49069
1004835381	3122	13292	46682
1004835381	3249	12364	51985
1004835381	3556	9885	35827
1004835381	4018	18279	37717
1004835381	4045	10357	53907
1004835383	3435	16371	42343
1004835383	3576	9784	55664
1004835384	3126	12653	48844
1004835384	3205	26398	37493
1004835384	3250	10615	56746
1004835384	3402	11221	43070
1004835384	3471	24523	47683
1004835384	4005	9950	53916
1004835385	3209	27974	44002
1004835385	3235	14468	54943
1004835388	3200	22559	32836
1004835389	3348	27212	46071
1004835390	3044	15358	48232
1004835391	3208	21929	31634
1004835391	3336	15997	44306
1004835410	9083	23406	48168
1004835413	4029	14657	48908
1004835414	4033	15477	45362
1004835415	3313	12982	37009
1004835417	3247	22852	32707
1004835417	3345	24061	50682
1004835417	3575	13905	46267
1004835417	4008	19463	36475
1004835417	4044	15394	52606
1004835418	3413	12740	51163
1004835418	4004	14540	53009
1004835418	4007	15395	48451
1004835419	3305	13274	47246
1004835419	3405	13341	47134
1004835419	3407	12326	32448
1004835419	3432	14522	43681
1004835419	3561	10370	42215
1004835419	4040	8940	53810
1004835420	3071	13345	46552
1004835420	3151	14928	54615
1004835420	3549	22162	32740
1004835420	4019	15167	53194
1004835422	9076	13204	48060
1004835423	3249	12191	52046
1004835423	3533	19191	30673
1004835423	4045	10638	53901
1004835425	3435	16349	42741
1004835425	3471	24523	47683
1004835426	1100	8768	43002
1004835426	3122	13229	47130
1004835426	3205	26351	38072
1004835426	3588	11091	49234
1004835426	4018	18274	37459
1004835427	3235	14468	54943
1004835427	3556	9882	35375
1004835430	3126	12702	48955
1004835430	3402	11466	43032
1004835430	3576	9779	55323
1004835431	3250	10615	56746
1004835434	3200	22170	32848
1004835435	3348	27218	46053
1004835436	3044	15358	48232
1004835436	3208	21608	31562
1004835436	3336	16205	43885
1004835452	9083	23406	48168
1004835455	4029	14654	48627
1004835455	4033	15326	45668
1004835457	3313	12995	36809
1004835459	3247	22852	32707
1004835459	3575	13910	46172
1004835460	3345	23753	50814
1004835460	3413	12541	51424
1004835461	3407	12296	32916
1004835461	4007	15395	48451
1004835462	3071	13345	46552
1004835462	3151	14686	54645
1004835462	3305	13274	47246
1004835462	3405	13341	47134
1004835462	3561	10353	41941
1004835463	3549	22236	32672
1004835463	4008	19125	36866
1004835463	4019	15167	53194
1004835463	4044	15404	52868
1004835464	3432	14409	43123
1004835464	4004	14546	53009
1004835465	3249	11848	52172
1004835465	4040	8940	53810
1004835465	4045	10705	53900
1004835466	3435	16362	43113
1004835467	3471	24523	47683
1004835467	9076	13204	48060
1004835468	3205	26369	38369
1004835468	4005	9626	53922
1004835469	3235	14468	54943
1004835472	3588	10767	49605
1004835473	1100	8993	43196
1004835473	3122	13202	47203
1004835473	3556	10226	35084
1004835473	4018	18273	37440
1004835475	3576	9773	54976
1004835476	3126	13031	48948
1004835476	3402	11995	43022
1004835477	3250	10615	56746
1004835479	3200	22201	32602
1004835481	3044	15358	48232
1004835481	3348	27332	45791
1004835482	3208	21087	31435
1004835482	3336	16310	43672
1004835494	9083	23406	48168
1004835496	4029	14653	48456
1004835497	4033	15211	45904
1004835499	3313	13006	36632
1004835501	3247	22852	32707
1004835501	3345	23679	50586
1004835501	3575	13995	45897
1004835502	3413	12543	51833
1004835502	4007	15699	48444
1004835503	3305	13274	47245
1004835503	3405	13521	46637
1004835503	3407	12278	33232
1004835504	930	14313	47234
1004835504	3071	13345	46552
1004835504	3151	14553	54864
1004835504	3405	13521	46637
1004835504	3549	22547	32664
1004835504	3561	10109	41948
1004835504	4019	15167	53194
1004835508	3249	11827	52194
1004835508	4044	15283	52988
1004835508	4045	10955	53894
1004835509	3435	16257	43778
1004835509	3471	24523	47683
1004835509	4004	14686	53006
1004835509	4005	9217	53928
1004835509	4008	18902	37239
1004835510	3205	26252	38896
1004835510	3432	14405	42575
1004835511	3235	14468	54943
1004835511	4040	8940	53810
1004835514	9076	13204	48060
1004835519	1100	9039	43624
1004835519	3122	13202	47203
1004835519	3556	10234	35334
1004835519	3588	10531	50084
1004835519	4018	18329	37210
1004835521	3576	9761	54555
1004835522	3126	13049	48985
1004835522	3250	10615	56746
1004835522	3402	12958	43026
1004835526	3200	22261	32436
1004835527	3044	15358	48232
1004835527	3348	27479	45452
1004835528	3208	20435	31178
1004835528	3336	16372	43397
1004835536	9083	23406	48168
1004835538	4029	14652	48396
1004835539	4033	15120	46083
1004835541	3313	13020	36413
1004835543	3247	22852	32707
1004835543	3345	23641	50119
1004835543	3575	14009	45792
1004835544	3413	12577	51837
1004835545	3305	13274	47245
1004835545	3407	12177	33866
1004835545	4007	16035	48425
1004835546	3071	13345	46552
1004835546	3405	13552	46584
1004835546	3549	22821	32657
1004835546	3561	9859	41954
1004835547	4019	15167	53194
1004835550	930	14166	47147
1004835550	3249	11827	52194
1004835550	4045	11430	53884
1004835551	3435	16251	43790
1004835552	3205	25992	39170
1004835552	3471	24523	47683
1004835552	4005	8942	53919
1004835554	3235	14468	54943
1004835554	4044	15137	52992
1004835555	4008	18853	37231
1004835556	4004	14699	53005
1004835557	3432	14369	42022
1004835557	4040	8940	53810
1004835560	9076	13204	48060
1004835564	1100	9053	43977
1004835564	3588	10539	50468
1004835565	3122	13407	47324
1004835565	3556	10257	35888
1004835565	4018	18517	37200
1004835567	3402	13521	43041
1004835567	3576	9755	54281
1004835569	3126	12965	49206
1004835569	3250	10615	56747
1004835571	3200	22235	32005
1004835573	3044	15358	48232
1004835573	3348	27702	44924
1004835574	3208	19957	31010
1004835574	3336	16361	43074
1004835575	3352	28050	47855
1004835577	9083	23406	48168
1004835580	4029	14651	48170
1004835580	4033	14861	46092
1004835583	3313	13033	35877
1004835584	3247	22852	32707
1004835584	3345	23635	49845
1004835584	3575	14213	45521
1004835585	3413	12583	51836
1004835586	3305	13274	47245
1004835586	3407	12183	34117
1004835586	4007	16040	48602
1004835587	3071	13345	46552
1004835587	3151	14198	55346
1004835587	3405	13495	46240
1004835587	3549	22852	32686
1004835587	3561	9859	41954
1004835588	4019	15167	53194
1004835590	3533	19615	30719
1004835591	3249	11827	52194
1004835591	4045	11528	53882
1004835593	3205	25533	39449
1004835593	3435	16182	43932
1004835593	3471	24523	47683
1004835593	4005	8940	53810
1004835596	930	14051	47078
1004835596	3235	14468	54943
1004835600	4008	18739	37213
1004835600	4044	15033	52995
1004835603	3432	14357	41554
1004835603	4004	14930	52998
1004835603	4040	8940	53810
1004835606	9076	13204	48060
1004835610	1100	9422	44198
