1004652004 1004688000 35942 63940 117742 175732
1004665873	2	40640	158283
1004665873	20	45941	155075
1004665875	21	45234	152793
1004665875	28	43676	155426
1004665877	17	47892	156267
1004665878	28	43676	155426
1004665879	30	48089	160661
1004665881	25	43582	155585
1004665881	30	48089	160661
1004665885	19	51888	153938
1004665886	30	48089	160661
1004665886	33	35971	164232
1004665889	6	53512	129173
1004665890	30	48089	160661
1004665891	24	45414	156108
1004665891	35	44497	155565
1004665892	5	54678	144552
1004665894	30	48089	160661
1004665899	8	57607	155748
1004665899	12	36264	168492
1004665900	1	51524	163249
1004665900	27	44424	157624
1004665901	16	44832	153474
1004665901	28	43645	155478
1004665901	30	48089	160661
1004665902	34	43437	155433
1004665905	4	45614	151592
1004665907	14	50353	171909
1004665908	22	49521	151213
1004665909	7	50225	163285
1004665909	13	46568	163098
1004665909	18	46560	151264
1004665909	28	43604	155547
1004665911	11	50581	174814
1004665912	29	38773	166158
1004665913	10	52886	145471
1004665916	32	44773	153317
1004665918	3	37055	167476
1004665921	9	53965	156137
1004665921	15	51445	153715
1004665921	23	51479	161630
1004665922	26	43848	153872
1004665925	30	48088	160602
1004665928	30	48088	160602
1004665929	31	51732	136643
1004665931	30	48088	160602
1004665932	20	46337	155309
1004665933	2	40263	157868
1004665933	21	44888	153378
1004665934	30	48088	160561
1004665936	17	47161	155797
1004665938	30	48087	160522
1004665939	25	43592	155567
1004665941	28	43413	155850
1004665941	30	48087	160462
1004665943	19	51891	154072
1004665945	33	36236	162776
1004665946	6	53512	129173
1004665947	35	45186	155973
1004665948	24	45964	156434
1004665948	35	45186	155973
1004665950	5	54706	146012
1004665950	28	43309	155944
1004665950	30	48086	160341
1004665955	8	57607	155748
1004665955	12	36264	168492
1004665955	27	44760	158175
1004665956	1	51524	163249
1004665956	30	48085	160282
1004665958	16	45219	152820
1004665958	34	43649	155064
1004665960	30	48084	160201
1004665961	4	45614	151592
1004665963	14	50497	172356
1004665963	30	48084	160122
1004665964	22	49689	151211
1004665965	7	50225	163283
1004665965	18	45960	151278
1004665967	11	50233	175167
1004665967	13	45447	161848
1004665967	29	38353	166772
1004665967	30	48083	160022
1004665968	7	50225	163283
1004665968	10	52886	145471
1004665971	30	48082	159942
1004665971	32	44859	153368
1004665973	3	37055	167476
1004665974	28	42954	156267
1004665974	30	48082	159842
1004665977	9	54164	156134
1004665978	15	50146	153746
1004665978	23	51479	161630
1004665978	26	43562	154354
1004665982	30	48080	159682
1004665983	31	51624	137233
1004665985	28	42939	156280
1004665985	30	48080	159641
1004665987	2	39672	158380
1004665988	20	46664	155503
1004665989	21	44664	153756
1004665989	30	48080	159641
1004665992	17	46920	155654
1004665993	25	43837	155154
1004665993	30	48080	159641
1004665996	30	48080	159641
1004665998	19	51891	154072
1004665998	33	37112	161767
1004666000	6	53512	129173
1004666002	35	45788	156330
1004666004	5	54846	147434
1004666004	28	42717	156482
1004666004	30	48079	159562
1004666005	24	46567	156764
1004666017	12	36264	168492
1004666017	16	45417	152484
1004666017	28	42717	156482
1004666017	30	48078	159442
1004666017	34	43828	155169
1004666018	1	51520	163090
1004666018	8	57607	155748
1004666018	22	49689	151211
1004666018	27	44770	158794
1004666019	7	50225	163283
1004666020	4	45614	151592
1004666020	11	50032	175173
1004666022	10	52886	145471
1004666022	18	45934	151488
1004666024	13	44993	161341
1004666025	30	48076	159222
1004666025	32	45427	153704
1004666029	28	42717	156482
1004666031	3	37055	167476
1004666033	28	42717	156482
1004666034	9	55604	156090
1004666034	15	49777	153755
1004666034	23	51522	163189
1004666034	26	43439	154941
1004666037	31	51114	139986
1004666037	31	51114	139986
1004666040	30	48074	158982
1004666042	2	39552	159092
1004666044	20	46526	155421
1004666044	21	44400	154204
1004666044	30	48074	158982
1004666047	28	42510	156671
1004666048	17	46215	155237
1004666050	25	44208	154528
1004666053	19	51891	154073
1004666055	28	42392	156779
1004666055	30	48074	158982
1004666055	33	38117	161478
1004666057	6	53512	129173
1004666059	28	42288	156872
1004666059	35	46270	156616
1004666060	5	54880	148501
1004666061	24	46567	156764
1004666066	28	42155	156994
1004666069	16	45592	152242
1004666070	8	57632	155711
1004666070	12	36264	168492
1004666070	34	43828	155169
1004666071	1	51469	161290
1004666071	27	44784	159719
1004666071	30	48074	158982
1004666075	14	50558	174035
1004666075	28	42007	157128
1004666075	30	48074	158982
1004666076	22	50909	151198
1004666077	7	50225	163283
1004666078	4	45614	151592
1004666078	11	50032	175173
1004666079	30	48074	158982
1004666080	10	52886	145471
1004666080	18	45738	152127
1004666081	13	44793	161009
1004666082	28	41918	157209
1004666082	32	45667	153847
1004666086	30	48074	158962
1004666090	3	37055	167476
1004666091	28	41918	157209
1004666093	9	55834	156779
1004666093	15	48997	153775
1004666093	23	51523	163250
1004666094	26	44077	155317
1004666095	30	48072	158742
1004666095	31	50817	141406
1004666098	30	48071	158642
1004666101	2	39579	160172
1004666102	28	41815	157303
1004666103	20	47094	155758
1004666105	21	44074	154754
1004666105	30	48070	158502
1004666107	17	46184	155218
1004666107	25	44422	154167
1004666111	19	52209	154373
1004666113	19	52209	154373
1004666113	33	38557	161467
1004666114	28	41785	157330
1004666114	30	48068	158222
1004666115	6	53512	129173
1004666116	28	41726	157384
1004666116	35	46581	157239
1004666117	5	54852	149870
1004666120	30	48067	158102
1004666121	24	46810	157106
1004666126	16	45614	151592
1004666126	34	43828	155169
1004666128	8	57008	157215
1004666128	12	36264	168492
1004666128	27	44807	161118
1004666128	28	41445	157640
1004666128	30	48067	158102
1004666129	1	51454	160371
1004666131	14	50413	175161
1004666131	28	41326	157747
1004666133	22	52109	151186
1004666134	7	50225	163283
1004666135	4	45614	151592
1004666135	11	50032	175173
1004666136	10	52884	145471
1004666136	29	38429	170112
1004666138	13	44798	160512
1004666138	18	45482	152375
1004666138	28	41163	157938
1004666138	29	38429	170112
1004666138	30	48067	158102
1004666140	32	45840	154304
1004666146	3	37055	167476
1004666146	28	41258	158042
1004666149	9	56348	158071
1004666150	15	48337	153790
1004666150	23	51523	163250
1004666152	28	41311	158101
1004666152	31	50559	142782
1004666154	30	48067	158102
1004666156	2	39362	160668
1004666160	20	48334	156246
1004666160	21	44074	154754
1004666162	25	44584	153891
1004666163	17	45521	154826
1004666163	28	41406	158204
1004666166	19	52329	154370
1004666168	33	38663	161099
1004666169	6	53512	129173
1004666170	35	46817	158175
1004666172	5	54879	150530
1004666174	28	41419	158219
1004666175	24	47789	157091
1004666181	16	45614	151592
1004666181	34	43828	155169
1004666182	12	36264	168492
1004666183	1	51405	158731
1004666183	8	56246	158073
1004666183	27	45890	162344
1004666186	14	50032	175173
1004666187	22	52841	151178
1004666189	7	50225	163283
1004666189	11	50032	175173
1004666190	4	45614	151592
1004666190	10	52884	145471
1004666192	32	46305	154579
1004666194	13	44793	160252
1004666194	18	45411	152495
1004666196	28	41419	158219
1004666202	3	37055	167476
1004666205	9	57000	157568
1004666205	15	47640	153591
1004666205	23	51523	163250
1004666205	31	49844	144071
1004666210	2	38643	160686
1004666210	30	48060	157302
1004666214	28	41466	158382
1004666216	20	48090	156257
1004666216	21	43802	155214
1004666216	25	44819	153495
1004666219	17	45108	154582
1004666219	19	52452	154292
1004666221	33	39265	160461
1004666222	6	53512	129173
1004666223	35	46982	158831
1004666224	5	54613	151108
1004666227	28	41471	158522
1004666232	24	47989	157089
1004666233	16	45614	151592
1004666233	34	43828	155169
1004666235	28	41471	158522
1004666237	14	50032	175173
1004666239	1	51384	158052
1004666239	8	55856	157356
1004666239	12	36264	168492
1004666239	22	53840	151137
1004666239	27	46836	163311
1004666240	7	50194	162165
1004666241	11	50032	175173
1004666242	10	52884	145471
1004666242	29	38429	170112
1004666245	32	46442	154660
1004666246	4	45614	151592
1004666248	18	45125	152977
1004666249	13	44780	159419
1004666249	28	41471	158522
1004666257	3	37055	167476
1004666257	31	49958	143881
1004666260	9	57576	155874
1004666261	2	38644	161430
1004666261	15	47348	153418
1004666261	23	51523	163250
1004666266	30	47971	157089
1004666268	28	41471	158522
1004666269	25	45104	153014
1004666271	19	51772	153708
1004666271	20	48701	156188
1004666271	21	43649	155472
1004666272	33	39248	159801
1004666274	6	53512	129173
1004666275	17	45108	154582
1004666275	35	47001	159979
1004666278	5	53234	151161
1004666286	16	45614	151592
1004666286	34	43829	155170
1004666288	24	47989	157089
1004666290	14	50032	175173
1004666290	28	41472	158542
1004666291	22	54944	150909
1004666293	7	50165	161145
1004666293	11	50032	175173
1004666294	29	38429	170112
1004666295	10	52351	145625
1004666295	12	36264	168492
1004666296	1	51268	157510
1004666296	8	55810	156137
1004666296	27	47006	164719
1004666299	32	46701	154813
1004666302	4	45614	151592
1004666304	28	41478	158861
1004666307	13	44800	158070
1004666307	18	45044	153115
1004666309	31	49557	144552
1004666313	2	38320	161473
1004666313	3	37055	167476
1004666316	9	57608	155749
1004666316	23	51523	163250
1004666327	15	46904	153511
1004666327	25	45357	152587
1004666327	28	41486	159141
1004666327	30	47731	157091
1004666328	20	48700	156048
1004666328	21	43344	155912
1004666328	35	47021	161120
1004666330	5	52594	151181
1004666331	17	44729	154357
1004666332	28	41488	159221
1004666339	34	43829	155170
1004666343	14	50032	175173
1004666343	24	48049	157089
1004666344	22	54832	149303
1004666345	7	50133	160046
1004666346	28	41494	159488
1004666348	10	52333	145661
1004666351	8	55162	156109
1004666351	12	36264	168492
1004666351	32	47165	155088
1004666352	1	50630	157134
1004666352	27	46976	166093
1004666358	4	45614	151592
1004666361	13	45051	157841
1004666361	18	44746	153618
1004666361	28	41499	159668
1004666363	31	49343	145568
1004666367	2	38320	161473
1004666367	28	41499	159668
1004666369	3	37055	167476
1004666372	9	57608	155749
1004666372	15	46870	153491
1004666372	23	51523	163250
1004666373	25	45448	152432
1004666377	19	49993	153750
1004666377	30	47571	157095
1004666379	33	39266	158490
1004666380	6	53512	129173
1004666381	35	46725	161394
1004666383	5	52527	151182
1004666383	20	49388	156214
1004666383	21	42885	156330
1004666385	28	41500	159708
1004666387	17	44368	154257
1004666391	16	45614	151592
1004666392	34	43829	155170
1004666395	14	50032	175173
1004666397	7	50123	159726
1004666397	22	54888	147853
1004666397	28	41508	160028
1004666399	11	50032	175173
1004666399	24	48509	157084
1004666400	10	52461	146153
1004666400	29	38429	170112
1004666402	32	47337	155190
1004666406	8	53542	156143
1004666406	12	36264	168492
1004666406	27	47013	167872
1004666406	28	41520	160508
1004666407	1	49855	156677
1004666413	4	45614	151592
1004666414	28	41528	160808
1004666414	31	49328	146960
1004666416	13	44638	157227
1004666416	18	44420	154169
1004666419	2	37800	161486
1004666423	3	37055	167476
1004666425	25	45622	151936
1004666427	9	57608	155749
1004666427	15	46630	153347
1004666427	23	51523	163250
1004666428	19	49113	153772
1004666430	33	39611	158435
1004666432	6	53512	129173
1004666432	30	46452	157117
1004666433	30	46452	157117
1004666433	35	46725	161394
1004666435	5	51847	151188
1004666435	28	41581	161244
1004666439	20	50368	156195
1004666439	21	42700	156362
1004666442	16	45614	151592
1004666442	17	44174	154584
1004666444	34	43914	155220
1004666446	28	41781	161239
1004666448	14	50032	175173
1004666449	22	54711	146773
1004666450	7	50087	158887
1004666451	11	50032	175173
1004666453	10	53444	146269
1004666455	24	49409	157077
1004666456	32	47941	155547
1004666461	28	41862	161298
1004666462	12	36264	168492
1004666463	1	49146	156266
1004666463	8	52622	156165
1004666463	27	47552	169168
1004666468	4	45614	151592
1004666468	31	48801	147297
1004666471	2	36537	162217
1004666471	28	41868	161558
1004666472	13	43776	156281
1004666472	18	44186	154565
1004666478	25	45613	151556
1004666480	3	37055	167476
1004666482	19	48973	153776
1004666482	28	41878	161938
1004666483	9	57608	155749
1004666483	15	45924	152930
1004666483	23	51523	163250
1004666483	26	44553	155598
1004666483	33	39730	158328
1004666485	6	53512	129173
1004666486	28	41881	162078
1004666486	35	46725	161394
1004666493	5	50667	151200
1004666493	30	46206	157068
1004666497	16	45614	151592
1004666497	20	51368	156173
1004666497	21	42420	155882
1004666497	28	41891	162437
1004666497	34	44086	155322
1004666499	17	43950	154963
1004666501	14	50032	175173
1004666502	22	54703	145867
1004666503	7	50077	158547
1004666503	28	41893	162717
1004666504	11	50032	175173
1004666505	29	38429	170112
1004666506	10	53490	147508
1004666508	32	48302	155761
1004666510	24	50042	157199
1004666515	28	41893	163097
1004666518	12	36264	168492
1004666519	1	48546	155906
1004666519	8	51802	156170
1004666519	27	48017	170017
1004666520	31	48754	148195
1004666524	2	35956	163769
1004666524	4	45614	151592
1004666527	18	44063	154771
1004666527	28	41894	163117
1004666528	13	43427	155896
1004666531	25	45922	151278
1004666534	19	48613	153784
1004666535	33	40329	157941
1004666536	3	37055	167476
1004666536	6	53512	129173
1004666538	9	57608	155749
1004666538	35	46725	161394
1004666539	23	51523	163250
1004666540	5	50087	151207
1004666540	15	45345	152607
1004666540	26	44828	155761
1004666544	30	45809	156837
1004666547	16	45614	151592
1004666548	34	44086	155322
1004666549	28	41978	163474
1004666550	20	52428	156166
1004666550	21	42790	155829
1004666552	14	50032	175173
1004666553	17	43920	155015
1004666553	22	54664	143807
1004666555	7	50058	157868
1004666555	11	50032	175173
1004666555	29	38429	170112
1004666556	10	53620	148394
1004666559	32	48357	155793
1004666563	28	41991	163973
1004666567	24	50047	157439
1004666571	31	48763	148835
1004666574	8	50783	156185
1004666574	12	36264	168492
1004666574	27	48305	170543
1004666575	1	47565	155325
1004666575	2	36017	165828
1004666578	28	41685	164256
1004666581	4	45614	151592
1004666583	25	46366	151269
1004666584	13	43674	155430
1004666584	18	43740	155318
1004666585	19	48134	153795
1004666587	33	40842	158189
1004666588	6	53512	129173
1004666589	35	46725	161394
1004666590	5	49327	151215
1004666591	3	37055	167476
1004666595	9	57608	155749
1004666596	15	45059	153089
1004666596	23	51523	163250
1004666596	26	45069	155903
1004666599	16	45614	151592
1004666599	28	41709	164801
1004666599	34	44155	155363
1004666601	30	45120	156429
1004666605	14	50032	175173
1004666605	22	55655	143482
1004666607	7	49938	157070
1004666607	20	52688	156164
1004666607	21	43046	156110
1004666608	11	50031	175174
1004666608	29	38429	170112
1004666609	10	53265	148895
1004666610	17	43583	155582
1004666612	32	49285	156343
1004666618	28	41733	165420
1004666621	24	50086	158859
1004666623	31	48870	149374
1004666625	28	41708	165610
1004666636	1	46960	154967
1004666636	8	49743	156209
1004666636	12	36264	168492
1004666636	27	49006	171824
1004666636	28	41628	165612
1004666637	19	47268	153371
1004666638	18	43689	155404
1004666639	13	43980	154913
1004666639	33	40842	158189
1004666641	6	53512	129173
1004666641	28	41488	165615
1004666642	35	46725	161394
1004666644	5	48554	151224
1004666646	3	37055	167476
1004666649	9	57608	155749
1004666649	15	45029	153141
1004666649	23	51523	163250
1004666650	26	45310	156046
1004666651	16	45614	151592
1004666651	34	44689	155678
1004666655	30	44828	156256
1004666657	14	50032	175173
1004666657	22	56265	142823
1004666659	7	49319	157077
1004666660	11	50031	175174
1004666660	20	54068	156136
1004666660	29	38429	170112
1004666661	10	53145	149811
1004666661	21	43083	156150
1004666661	21	43083	156150
1004666663	32	49352	156987
1004666665	17	43367	155891
1004666666	28	40588	165635
1004666674	28	40288	165641
1004666675	31	48788	149749
1004666676	24	50091	159007
1004666677	28	40148	165644
1004666680	2	36085	167747
1004666683	12	36264	168492
1004666684	1	46668	154794
1004666684	8	49306	156354
1004666684	27	49893	171927
1004666684	28	39868	165650
1004666688	25	47086	151253
1004666690	4	45615	151591
1004666691	19	47268	153371
1004666692	28	39728	165653
1004666693	33	40915	158121
1004666694	6	53538	129240
1004666694	13	44245	154466
1004666694	18	43689	155404
1004666696	35	46725	161394
1004666697	5	47694	151244
1004666699	28	39728	165653
1004666702	3	37055	167475
1004666705	9	57608	155749
1004666705	15	44774	153571
1004666705	16	45614	151592
1004666705	23	51523	163250
1004666705	26	45396	156097
1004666706	28	39648	165655
1004666706	34	45446	156127
1004666710	30	44294	155940
1004666711	14	50032	175173
1004666711	28	39593	165699
1004666712	22	56642	142339
1004666714	7	48979	157081
1004666714	28	39533	165700
1004666715	11	50031	175174
1004666715	20	54867	156119
1004666715	21	43083	156150
1004666715	29	38429	170112
1004666717	10	52506	150086
1004666718	28	39315	165648
1004666719	17	42967	156256
1004666719	32	50037	156986
1004666728	28	39312	165548
1004666732	24	50127	159866
1004666732	31	48638	151222
1004666732	31	48638	151222
1004666737	2	36264	168492
1004666738	12	36264	168492
1004666739	8	49022	156215
1004666740	1	45945	154366
1004666740	27	50193	171916
1004666744	25	47386	151247
1004666745	4	45615	151591
1004666746	19	47182	153320
1004666747	33	41892	157233
1004666748	18	43689	155404
1004666749	6	53469	129312
1004666749	13	44245	154466
1004666751	35	46725	161394
1004666753	5	47175	151251
1004666754	28	39312	165548
1004666756	3	37055	167475
1004666759	9	57608	155749
1004666760	15	45093	153033
1004666760	16	45614	151592
1004666760	23	51523	163250
1004666760	26	45671	156260
1004666760	28	39465	165701
1004666760	34	45979	156443
1004666764	30	44002	155767
1004666766	14	50032	175173
1004666767	22	56642	142339
1004666767	28	39465	165701
1004666768	7	47958	157089
1004666769	11	50045	175653
1004666770	29	38429	170112
1004666771	10	52531	151545
1004666771	20	55607	156090
1004666771	21	43083	156150
1004666772	32	50032	156786
1004666774	17	42434	156740
1004666774	28	39465	165701
1004666784	31	48477	151225
1004666785	28	39465	165701
1004666789	2	36264	168492
1004666793	8	48003	156262
1004666793	12	36263	168491
1004666793	27	50233	171914
1004666794	1	45500	154103
1004666796	25	47946	151242
1004666796	28	39345	165704
1004666798	19	47065	153492
1004666800	4	45634	151591
1004666800	33	42705	156493
1004666803	6	53469	129312
1004666803	35	46725	161394
1004666804	18	43597	155559
1004666804	28	39325	165704
1004666805	5	46575	151264
1004666805	13	44591	153881
1004666811	28	39315	165673
1004666813	3	37055	167475
1004666813	16	45614	151592
1004666813	34	46570	156881
1004666815	9	57607	155748
1004666815	15	44889	153378
1004666815	23	51523	163250
1004666817	14	50032	175173
1004666817	26	45946	156424
1004666818	28	39314	165613
1004666820	22	56642	142339
1004666821	7	47958	157089
1004666821	11	50327	175684
1004666821	30	43984	155757
1004666822	10	52496	152194
1004666822	29	38429	170112
1004666825	28	39310	165493
1004666825	32	50032	156782
1004666825	32	50032	156782
1004666827	20	55811	156183
1004666827	21	43083	156150
1004666831	17	41827	157292
1004666833	28	39304	165253
1004666837	31	48438	151226
1004666842	2	36264	168492
1004666843	24	50170	161325
1004666849	25	48685	151221
1004666850	12	36263	168491
1004666851	8	48092	156257
1004666851	19	46842	153474
1004666851	27	50486	172056
1004666851	28	39290	164753
1004666853	1	45294	153980
1004666853	33	43188	156054
1004666855	6	52998	129963
1004666857	4	45925	151916
1004666857	5	46115	151274
1004666857	35	46725	161394
1004666861	13	44856	153433
1004666861	18	42937	156283
1004666866	16	45614	151592
1004666866	28	39281	164434
1004666867	34	46587	157681
1004666870	3	37048	167216
1004666871	14	50032	175173
1004666871	22	56642	142339
1004666873	7	47458	157098
1004666873	9	57607	155748
1004666874	11	50318	175384
1004666874	15	44461	154100
1004666874	23	51523	163250
1004666875	26	46489	156701
1004666876	10	52509	153173
1004666877	32	50032	156782
1004666879	30	43689	155405
1004666880	28	39303	164377
1004666885	20	55996	158057
1004666886	20	55996	158057
1004666886	21	43083	156150
1004666887	28	39383	164375
1004666889	17	41132	157924
1004666890	31	48258	151229
1004666891	28	39423	164374
1004666894	2	36264	168492
1004666898	28	39582	164371
1004666900	24	50212	162824
1004666901	25	48821	150985
1004666904	19	45999	152975
1004666906	33	43460	155791
1004666908	1	45104	153868
1004666908	6	52766	131119
1004666908	8	47658	156095
1004666908	12	36263	168491
1004666908	27	50511	172736
1004666908	35	46725	161394
1004666909	28	39719	164413
1004666910	5	45931	151353
1004666914	4	45833	152047
1004666915	28	39899	164409
1004666917	16	45614	151592
1004666918	13	45141	152951
1004666918	18	41975	157157
1004666918	34	46655	157901
1004666919	28	40019	164407
1004666924	14	50032	175173
1004666924	22	56642	142339
1004666925	3	37019	166256
1004666925	7	46458	157117
1004666926	11	50331	175164
1004666926	28	40210	164374
1004666929	9	57526	156070
1004666929	10	52229	153699
1004666929	15	44298	154376
1004666929	23	51523	163250
1004666930	26	46728	157107
1004666930	28	40209	164334
1004666930	32	50032	156782
1004666934	30	43719	155353
1004666945	20	57006	157705
1004666945	21	43083	156150
1004666945	28	40203	164134
1004666947	2	36264	168492
1004666948	28	40195	163834
1004666954	25	48821	150985
1004666956	28	40188	163574
1004666957	19	45689	152791
1004666957	24	50372	163499
1004666959	33	43592	155567
1004666960	6	52624	131886
1004666961	35	46725	161394
1004666962	28	40223	163472
1004666964	1	44777	153675
1004666964	5	45936	151553
1004666964	8	46989	155695
1004666964	12	36263	168491
1004666964	27	50540	173515
1004666971	4	45475	152387
1004666971	16	45614	151592
1004666971	28	40303	163470
1004666971	34	46858	158246
1004666973	28	40383	163468
1004666974	13	45142	152949
1004666974	18	40851	158180
1004666976	14	50032	175173
1004666978	22	56642	142339
1004666979	7	45709	156782
1004666980	11	50579	174756
1004666981	3	37337	165820
1004666981	10	52049	153702
1004666981	29	38429	170112
1004666984	32	50032	156782
1004666985	9	57007	157730
1004666985	9	57007	157730
1004666985	15	44033	154823
1004666985	23	51523	163250
1004666985	28	40784	163459
1004666986	26	46728	157107
1004666989	28	40784	163459
1004666990	30	44219	154508
1004666995	28	40784	163459
1004666996	20	57557	155948
1004666996	21	43083	156150
1004666996	31	46478	151266
1004667000	2	36264	168492
1004667000	17	39769	158292
1004667000	17	39769	158292
1004667002	28	40784	163459
1004667006	28	40784	163459
1004667008	25	48819	150885
1004667010	19	45448	152649
1004667011	24	50235	163671
1004667013	33	44020	154845
1004667015	6	52166	134344
1004667015	35	46725	161394
1004667016	5	45700	152153
1004667017	28	40784	163459
1004667019	8	46232	155247
1004667019	12	36263	168491
1004667021	1	44640	153593
1004667021	27	50574	174575
1004667025	16	45614	151592
1004667025	34	47646	158793
1004667026	4	45383	152542
1004667028	28	40784	163459
1004667030	13	45397	152518
1004667030	14	50032	175173
1004667030	18	40243	157862
1004667030	22	56642	142339
1004667031	28	40784	163459
1004667033	7	45658	156750
1004667033	11	50563	174217
1004667034	29	38429	170112
1004667035	10	50989	153724
1004667038	3	37274	163681
1004667038	3	37274	163681
1004667038	32	50032	156782
1004667041	9	56066	158077
1004667041	15	43700	155386
1004667041	23	51523	163250
1004667042	26	46748	157106
1004667042	28	40784	163459
1004667047	30	44301	154370
1004667049	31	46278	151271
1004667052	20	57608	155749
1004667053	2	36264	168492
1004667053	21	43083	156150
1004667056	17	39543	158722
1004667056	28	40784	163459
1004667060	25	48809	150405
1004667062	19	45414	152629
1004667063	28	40784	163459
1004667065	6	52029	135071
1004667066	35	46725	161394
1004667068	5	45565	152270
1004667068	24	50225	163285
1004667075	28	40784	163459
1004667076	8	45839	155015
1004667076	12	36263	168491
1004667076	16	45614	151592
1004667076	27	50313	175164
1004667077	1	44416	153460
1004667077	34	48326	158791
1004667082	14	50032	175173
1004667082	22	56642	142339
1004667083	4	44858	153429
1004667083	4	44858	153429
1004667083	7	44989	156352
1004667084	11	50542	173557
1004667085	28	40784	163459
1004667085	29	38429	170112
1004667087	10	50537	153736
1004667087	18	39650	158400
1004667088	13	45509	152329
1004667089	32	50032	156782
1004667092	28	40784	163459
1004667094	3	38445	163510
1004667097	9	55856	157356
1004667098	15	43455	155799
1004667098	23	51523	163250
1004667098	26	46829	157106
1004667099	28	40784	163459
1004667101	31	46220	151272
1004667102	30	44392	154216
1004667106	2	36264	168492
1004667109	20	57608	155749
1004667109	21	43083	156150
1004667111	28	40784	163459
1004667112	25	49154	149233
1004667114	17	39570	159801
1004667121	6	51804	136270
1004667121	19	45102	153017
1004667121	28	40784	163459
1004667121	33	44075	154752
1004667121	35	46725	161394
1004667122	5	45316	152655
1004667125	24	50225	163285
1004667129	28	40784	163459
1004667131	16	45614	151592
1004667131	34	48946	158785
1004667132	12	36263	168491
1004667133	8	45142	154602
1004667133	27	50032	175173
1004667133	28	40784	163459
1004667134	1	44124	153405
1004667135	14	50032	175173
1004667137	22	56642	142339
1004667138	7	44886	156290
1004667139	11	50510	172698
1004667140	4	44736	153636
1004667140	29	38429	170112
1004667141	10	49857	153753
1004667142	18	39554	159181
1004667142	32	50031	156781
1004667144	13	45614	151592
1004667150	28	40784	163459
1004667151	3	39305	163491
1004667154	9	55809	156117
1004667154	15	42856	156356
1004667154	23	51523	163250
1004667154	26	47248	157101
1004667156	31	45930	151288
1004667158	30	44545	153957
1004667160	2	36264	168492
1004667165	20	57608	155749
1004667166	21	43083	156149
1004667167	25	49357	148265
1004667168	17	39581	160241
1004667170	19	44746	153619
1004667171	33	44218	154511
1004667172	6	51713	136741
1004667174	35	46725	161394
1004667175	5	45113	152999
1004667181	24	50225	163285
1004667182	16	45614	151592
1004667182	34	50085	158838
1004667187	14	50032	175173
1004667188	22	56642	142339
1004667190	8	44884	154449
1004667190	12	36263	168491
1004667190	27	50032	175173
1004667191	1	44114	153422
1004667191	11	50498	172378
1004667192	29	38429	170112
1004667193	10	49057	153773
1004667194	32	50031	156781
1004667197	4	44400	154204
1004667201	18	39578	160141
1004667202	13	45614	151592
1004667202	28	40784	163459
1004667207	31	45935	151528
1004667209	3	39355	163403
1004667212	2	36264	168492
1004667213	9	54942	156116
1004667213	15	42397	156774
1004667213	23	51523	163250
1004667213	26	47648	157093
1004667219	25	49330	147065
1004667219	30	44861	153424
1004667221	19	44420	154170
1004667222	33	44483	154063
1004667224	6	51497	137921
1004667225	20	57608	155749
1004667225	21	43261	155988
1004667225	35	46725	161394
1004667226	5	45001	153188
1004667226	21	43276	155975
1004667229	17	39599	160941
1004667235	16	45614	151592
1004667235	34	50077	158776
1004667239	14	50032	175173
1004667241	7	44111	155832
1004667241	22	56642	142339
1004667243	11	50497	172358
1004667243	24	50225	163285
1004667253	10	48837	153779
1004667253	32	49981	156751
1004667257	4	44043	154806
1004667259	31	45804	152081
1004667261	13	45614	151592
1004667261	18	39579	160181
1004667264	2	36264	168492
1004667269	3	39343	163023
1004667269	25	49360	146233
1004667273	9	53782	156140
1004667273	19	44124	154669
1004667274	15	41642	157460
1004667274	23	51523	163250
1004667274	33	44646	153788
1004667275	26	48088	157088
1004667276	6	51151	139789
1004667276	35	46725	161394
1004667278	5	44736	153636
1004667278	30	45024	153149
1004667286	16	45614	151592
1004667286	20	57608	155749
1004667286	21	43350	155907
1004667286	34	50567	158960
1004667289	17	39291	161506
1004667290	14	50032	175173
1004667292	7	44111	155832
1004667292	22	56642	142339
1004667293	11	50494	172258
1004667295	10	47905	153741
1004667298	32	49877	156690
1004667302	24	50225	163285
1004667303	28	40784	163459
1004667310	8	44215	154515
1004667310	12	36263	168491
1004667310	31	45672	152173
1004667311	1	43452	154541
1004667311	1	43452	154541
1004667311	27	50032	175173
1004667314	2	36264	168492
1004667318	4	43636	155495
1004667320	25	49400	144814
1004667321	18	39586	160421
1004667322	13	45614	151592
1004667323	19	43880	155082
1004667324	33	44829	153478
1004667326	6	50795	141524
1004667327	35	46725	161394
1004667329	3	39306	162108
1004667329	5	44501	154032
1004667333	9	53422	156145
1004667333	23	51523	163250
1004667334	15	41464	158295
1004667334	26	48088	157088
1004667336	16	45614	151592
1004667336	34	51427	158940
1004667339	30	45102	153017
1004667341	14	50032	175173
1004667342	22	56642	142339
1004667343	7	43664	155567
1004667345	11	50332	171994
1004667345	20	57608	155749
1004667345	29	38429	170112
1004667346	10	47420	153461
1004667346	21	43571	155603
1004667349	32	49877	156690
1004667350	17	39335	162725
1004667356	28	40784	163459
1004667362	31	45370	152564
1004667364	24	50225	163285
1004667366	2	36264	168492
1004667372	1	43329	154747
1004667372	8	43960	154946
1004667372	12	36263	168491
1004667372	25	49708	144299
1004667372	27	50032	175173
1004667375	19	43708	155372
